Predicted,Actual
1815003.4973,11258922.0000
56104.0000,172111396.0000
3656056.0000,2720642.0000
340466.1765,1665.0000
1815003.4973,3129641.0000
1815003.4973,521.0000
14650614.0000,13640341.0000
29687099.0000,441631.0000
1815003.4973,109210.0000
1815003.4973,1903.0000
1815003.4973,2149530.0000
3741911.0000,13926.0000
151241.0000,470409.0000
831654.8596,70818.0000
1815003.4973,99215.0000
1815003.4973,653574.0000
1815003.4973,85761569.0000
20524392.5000,20113460.0000
154384.0000,605880.0000
9650.0000,61942.0000
363653.9231,42804.0000
1815003.4973,523899.0000
1815003.4973,410168.0000
1405928.0000,34579.0000
20230.0000,344998.0000
1299.0000,24026407.0000
1815003.4973,205744.0000
92454935.6667,163323916.0000
1815003.4973,85955.0000
13819.0000,4363.0000
240885.3922,334003.0000
1815003.4973,34202.0000
1815003.4973,11348.0000
1815003.4973,7122.0000
959633.0000,51554421.0000
1815003.4973,6826.0000
1815003.4973,5460293.0000
1815003.4973,3935.0000
410.0000,3578.0000
194669.5000,1203.0000
1815003.4973,378082.0000
1815003.4973,4.0000
8953605.0000,281035.0000
1815003.4973,68796.0000
1815003.4973,64199.0000
12201367.0000,262841.0000
1324049.1905,20.0000
117980276.0000,17791782.0000
1815003.4973,86571.0000
5490.0000,6977.0000
914.0000,4.0000
2910786.8571,48950.0000
8953605.0000,4621063.0000
1815003.4973,140843.0000
6.0000,170391.0000
1815003.4973,2165.0000
5977.0000,18.0000
1815003.4973,1396.0000
1815003.4973,17247113.0000
1815003.4973,34321.0000
1815003.4973,10525.0000
1815003.4973,40410.0000
168.0000,595282.0000
1096293.4706,310.0000
171918.0000,242366.0000
3375791.0000,8993079.0000
93.0000,81505.0000
1815003.4973,265372.0000
1815003.4973,965970.0000
1815003.4973,33155.0000
143191.0000,29137284.0000
1815003.4973,198.0000
1815003.4973,1024.0000
1815003.4973,3473487.0000
1634432.0000,115937.0000
30086877.0000,103.0000
1815003.4973,56740268.0000
106514.6667,1984082.0000
1815003.4973,1769.0000
1815003.4973,156.0000
1815003.4973,71752.0000
1815003.4973,154128.0000
1815003.4973,966879.0000
2745640.0000,2923957.0000
1815003.4973,38439.0000
1815003.4973,596.0000
1815003.4973,2542039.0000
1815003.4973,124354.0000
1815003.4973,175918.0000
1815003.4973,65846.0000
887.0000,11233263.0000
1815003.4973,3268293.0000
1815003.4973,112096.0000
1815003.4973,22545.0000
1815003.4973,689.0000
434.0000,149.0000
1815003.4973,2523.0000
1815003.4973,668660.0000
28818218.0000,28419956.0000
1815003.4973,54066.0000
1815003.4973,2629424.0000
940.0000,738622.0000
245641.0000,830.0000
1815003.4973,778165.0000
1815003.4973,6.0000
9903288.8462,3611.0000
1815003.4973,537.0000
5105723.2500,750846.0000
1815003.4973,1914183.0000
1815003.4973,5614.0000
242881716.0000,162759530.0000
1815003.4973,161362.0000
1815003.4973,362897.0000
1815003.4973,551668.0000
1732186.5000,2599737.0000
231740.0000,72604.0000
47461.0000,4421.0000
1815003.4973,1528321.0000
616557.7500,62743.0000
207470.0000,30425.0000
3.0000,552522.0000
60.0000,2207.0000
108739.0000,200746.0000
1815003.4973,311156.0000
20241.0000,232705.0000
133918105.0000,65450735.0000
927505.0435,855.0000
1815003.4973,2652799.0000
655.5000,199.0000
1815003.4973,41925.0000
1815003.4973,16611.0000
1815003.4973,64883.0000
1815003.4973,76980.0000
1815003.4973,74016.0000
1815003.4973,290.0000
219520.7500,137953.0000
4368339.0000,1314655.0000
1815003.4973,20793847.0000
1815003.4973,164470.0000
1815003.4973,41929.0000
1038028.0000,6.0000
1815003.4973,131810.0000
1311843.0000,9388.0000
1815003.4973,1348.0000
1815003.4973,3968.0000
1815003.4973,288958.0000
16.0000,155.0000
1815003.4973,5822.0000
1815003.4973,617813.0000
650939.7143,95.0000
172676862.0000,259179926.0000
1815003.4973,449.0000
1815003.4973,54780.0000
1815003.4973,1266684.0000
1815003.4973,455408.0000
1815003.4973,75368.0000
4.0000,28705.0000
1815003.4973,374564.0000
1815003.4973,500260.0000
5.0000,5278.0000
340466.1765,6146.0000
20524392.5000,16747925.0000
592736.7273,1221312.0000
927505.0435,985.0000
1201294.0000,8425130.0000
6348826.0000,90674.0000
1815003.4973,70.0000
1815003.4973,167.0000
1815003.4973,2021.0000
151241.0000,431955.0000
927505.0435,408530.0000
796.0000,10376613.0000
8928697.5000,20130.0000
858891.1667,21649.0000
1815003.4973,16.0000
2462597.6667,434580.0000
340466.1765,1091683.0000
1815003.4973,26277.0000
1815003.4973,170241.0000
1815003.4973,926.0000
831654.8596,4022.0000
3450352.0000,322682.0000
1543322.0000,178673.0000
1815003.4973,99764.0000
927505.0435,565293.0000
3386.0000,6610.0000
322466.0000,1935419.0000
1815003.4973,78699.0000
1815003.4973,66250.0000
1815003.4973,209348.0000
451224.0000,285211.0000
1010.0000,59477.0000
1815003.4973,1925157.0000
1815003.4973,30566.0000
1815003.4973,130376.0000
1815003.4973,17866.0000
1815003.4973,3252184.0000
1815003.4973,1753.0000
1815003.4973,7967361.0000
8736779.0000,2076.0000
1815003.4973,9.0000
1815003.4973,71469.0000
1815003.4973,350700.0000
1815003.4973,22327.0000
1815003.4973,278807.0000
1815003.4973,4165.0000
161617.0000,5099534.0000
1815003.4973,310625.0000
1815003.4973,181506.0000
219520.7500,125254.0000
6524124.0000,1316150.0000
1815003.4973,433876.0000
46059.5000,588545.0000
1815003.4973,108308.0000
1815003.4973,515737.0000
86138733.0000,37923861.0000
1815003.4973,134238.0000
1815003.4973,1818633.0000
445479.0000,691574.0000
9903288.8462,2370135.0000
1815003.4973,841.0000
1444707.2500,189.0000
1815003.4973,7377.0000
132222.5000,956204.0000
90868.0000,45286.0000
698.0000,207002.0000
1714.0000,1557570.0000
1815003.4973,1037.0000
1219179.0000,319275.0000
36264.0000,242885.0000
1815003.4973,398563.0000
10684259.0000,16309862.0000
1815003.4973,849.0000
289.0000,81255.0000
753288.0000,288516.0000
1815003.4973,112266.0000
2656975.0000,2475.0000
1815003.4973,942955.0000
1815003.4973,369.0000
240885.3922,10256.0000
327755.3333,101222.0000
607853.0000,304.0000
116.0000,730.0000
408053.8000,66740.0000
1815003.4973,426.0000
1815003.4973,21669.0000
46059.5000,7476.0000
1815003.4973,188233.0000
1815003.4973,150544.0000
1815003.4973,266.0000
9.0000,84872.0000
3181464.6667,1278.0000
927505.0435,89918.0000
1815003.4973,3608411.0000
133918105.0000,40.0000
326715.7500,1022.0000
1815003.4973,693.0000
1815003.4973,135.0000
1815003.4973,342.0000
5267.0000,70.0000
1815003.4973,63588987.0000
1815003.4973,894419.0000
1815003.4973,2266140.0000
27172.5000,693982.0000
384861.2258,7.0000
5274308.0000,83456.0000
363653.9231,457480.0000
1815003.4973,74985.0000
675134.0000,5950077.0000
869380.7500,8.0000
1815003.4973,7035515.0000
1815003.4973,48715.0000
1815003.4973,90772.0000
9903288.8462,6.0000
6362805.7500,41136778.0000
1815003.4973,4505.0000
1815003.4973,2499.0000
1815003.4973,2163061.0000
322194.0000,3172152.0000
1953407.0000,983593.0000
1609852.5556,66466.0000
2353003.0000,1984564.0000
1815003.4973,1423674.0000
3206.0000,295.0000
914.0000,11118.0000
84267.0000,700.0000
13104611.0000,55481211.0000
1055.0000,49007.0000
4624.0000,175976.0000
6.0000,12.0000
1815003.4973,5180.0000
1815003.4973,2819380.0000
1815003.4973,148.0000
8953605.0000,321007.0000
165129.0000,510946.0000
2001789.0000,14551380.0000
1815003.4973,18379.0000
7482.0000,28755.0000
366.0000,5.0000
8916827.0000,1946392.0000
1815003.4973,1367.0000
3726564.0000,125861.0000
1815003.4973,76105.0000
132222.5000,115091.0000
65612.0000,2395841.0000
904431.6667,4692.0000
1815003.4973,369297.0000
1815003.4973,1538423.0000
1815003.4973,681349.0000
1350863.0000,1144286.0000
167212.0000,4.0000
1815003.4973,6177.0000
8507723.0000,3374422.0000
25924.0000,179068.0000
1815003.4973,311.0000
5.0000,11.0000
1815003.4973,372514.0000
1815003.4973,110.0000
3257395.4286,52721.0000
10395176.0000,427.0000
869380.7500,20859.0000
6173221.0000,11433.0000
1815003.4973,4.0000
2422098.0000,6547438.0000
1815003.4973,7708498.0000
1815003.4973,493.0000
12.0000,106729.0000
10.0000,7707.0000
1815003.4973,13975960.0000
1815003.4973,80.0000
1815003.4973,19.0000
1815003.4973,2179518.0000
1815003.4973,31245.0000
363653.9231,118.0000
1815003.4973,165275.0000
63049918.0000,38091946.0000
1815003.4973,195718.0000
2195.0000,749133.0000
1815003.4973,626624.0000
1815003.4973,623.0000
1815003.4973,3326.0000
2910786.8571,431356.0000
10863.0000,751.0000
1815003.4973,21200.0000
1815003.4973,1868410.0000
1815003.4973,333687.0000
1167175.0000,64965.0000
1815003.4973,463962.0000
1815003.4973,35732014.0000
1815003.4973,35.0000
628.0000,525.0000
1815003.4973,609036.0000
1815003.4973,2132652.0000
1815003.4973,549144.0000
384861.2258,3188.0000
82844.0000,7232009.0000
1203132.0000,100373.0000
1815003.4973,13229607.0000
1815003.4973,393263.0000
753690.0000,509345.0000
1815003.4973,53870435.0000
1732186.5000,467644.0000
1815003.4973,19728.0000
1815003.4973,1025.0000
6048873.0000,350.0000
22363.0000,335.0000
1815003.4973,2340182.0000
1815003.4973,376222.0000
3285191.0000,2541692.0000
465.0000,115931.0000
1815003.4973,13919.0000
927505.0435,79314.0000
1815003.4973,254684.0000
1815003.4973,194910.0000
1815003.4973,267334.0000
1815003.4973,813500.0000
5585827.3333,67240.0000
1815003.4973,230823.0000
1815003.4973,153147.0000
1815003.4973,20074514.0000
1815003.4973,6.0000
728.0000,40982781.0000
1815003.4973,1287.0000
1815003.4973,588812.0000
9670056.0000,218818.0000
3508.0000,67232.0000
1815003.4973,17137.0000
1815003.4973,93294.0000
8916827.0000,229.0000
5824510.0000,126.0000
34.3333,118.0000
1815003.4973,415134.0000
1815003.4973,26751489.0000
1815003.4973,780187.0000
656.0000,4969.0000
1815003.4973,343.0000
35.0000,3265360.0000
616557.7500,168601.0000
1815003.4973,228440.0000
1815003.4973,108202.0000
1815003.4973,97412.0000
1815003.4973,51459.0000
1815003.4973,1847625.0000
1815003.4973,91345.0000
5.0000,724.0000
8173819.0000,61322.0000
23.0000,13.0000
1815003.4973,1822238.0000
240885.3922,281968.0000
151241.0000,505347.0000
267.0000,259.0000
1367908.0000,15698.0000
1548818.0000,117215.0000
257396.0000,87792.0000
1815003.4973,3240093.0000
237640.0000,559776.0000
2423.0000,49144.0000
1815003.4973,1172.0000
5208520.0000,682586.0000
1815003.4973,87490.0000
1815003.4973,196501.0000
586751.6364,1154050.0000
1815003.4973,758780.0000
1815003.4973,336302.0000
1010.0000,341.0000
1815003.4973,674.0000
122.0000,10.0000
1815003.4973,231350.0000
2353003.0000,23827.0000
1815003.4973,10658.0000
363653.9231,79867.0000
2024716.3333,491317.0000
3257395.4286,424.0000
1815003.4973,286703.0000
1815003.4973,1489758.0000
1815003.4973,811982.0000
465.0000,6318669.0000
1815003.4973,32305890.0000
379949.0000,1388.0000
3386.0000,518774.0000
491167.2000,152959.0000
93.0000,117.0000
1815003.4973,1580.0000
1732186.5000,255817.0000
1815003.4973,329.0000
1815003.4973,1908701.0000
13213162.0000,9742151.0000
8385.0000,18912.0000
1359454.0000,188.0000
19304297.0000,773623.0000
8953605.0000,207.0000
1815003.4973,2488267.0000
1675.0000,169915.0000
1815003.4973,6535047.0000
1324049.1905,8596.0000
1815003.4973,762.0000
327755.3333,784359.0000
1350706.0000,17116180.0000
1815003.4973,3636317.0000
1815003.4973,854915.0000
1815003.4973,245508.0000
1815003.4973,86571.0000
1815003.4973,529998.0000
3.0000,3362.0000
1815003.4973,38673.0000
40481.0000,106.0000
1815003.4973,644135.0000
273208.0000,953659.0000
4190.0000,5134998.0000
1815003.4973,47892.0000
1815003.4973,36394.0000
1815003.4973,145.0000
1815003.4973,33489.0000
1815003.4973,6648950.0000
1815003.4973,4415654.0000
1815003.4973,37150.0000
1815003.4973,87622.0000
1815003.4973,2300.0000
1815003.4973,7076.0000
1815003.4973,35585.0000
11.0000,31545.0000
26010519.0000,8302391.0000
593374.0000,325724.0000
3119587.5000,296.0000
1815003.4973,809175.0000
831654.8596,2810.0000
1815003.4973,112496.0000
9903288.8462,939134.0000
1815003.4973,40.0000
1815003.4973,1784.0000
363653.9231,210790.0000
86570528.0000,656.0000
3257395.4286,113481.0000
1815003.4973,416707.0000
927505.0435,100211.0000
1815003.4973,3517435.0000
1815003.4973,23071.0000
1815003.4973,7203892.0000
1815003.4973,3.0000
3125187.0000,1116491.0000
1815003.4973,469397.0000
1815003.4973,8982.0000
1815003.4973,76086.0000
628.0000,435781.0000
1815003.4973,5.0000
46059.5000,531846.0000
49601923.0000,698.0000
1829984.0000,1385733.0000
1815003.4973,368125.0000
1815003.4973,403724.0000
24931.3333,1690962.0000
1815003.4973,1383368.0000
8915.0000,5359645.0000
369.0000,61234.0000
1815003.4973,4.0000
1578992.0000,743.0000
1815003.4973,9027.0000
6385069.0000,57015.0000
3375791.0000,3301542.0000
2434.3333,18890.0000
102200.0000,513971.0000
1815003.4973,9828.0000
1815003.4973,5252.0000
1815003.4973,38629.0000
1815003.4973,158302.0000
8736779.0000,189.0000
1815003.4973,782.0000
1004.0000,1131.0000
517582.0000,207298.0000
29.0000,454.0000
12052.0000,4924080.0000
967.0000,1071.0000
2434.3333,147103.0000
1815003.4973,328.0000
4406953.0000,5150474.0000
43009.0000,966982.0000
411505.0000,282.0000
35226.0000,359122.0000
2841366.0000,949123.0000
223043.0000,12474.0000
1112405.2857,104.0000
24625492.0000,379039.0000
927505.0435,6764.0000
1815003.4973,367.0000
1815003.4973,907008.0000
1815003.4973,2888.0000
2462597.6667,4491864.0000
6173221.0000,288.0000
1815003.4973,1239.0000
1815003.4973,75744.0000
8953605.0000,594027.0000
1815003.4973,6.0000
1815003.4973,1768.0000
1815003.4973,25995.0000
1815003.4973,155512.0000
1815003.4973,59340.0000
1509434.0000,358.0000
240885.3922,519.0000
1911388.0000,532946.0000
1815003.4973,702660.0000
1815003.4973,394530.0000
1815003.4973,11.0000
3386.0000,70289.0000
45168.0000,607752.0000
327307.0000,764.0000
1815003.4973,18710.0000
1815003.4973,126.0000
1815003.4973,32276.0000
3402026.0000,389.0000
1815003.4973,2858.0000
1815003.4973,244763.0000
1815003.4973,2.0000
298.0000,55663.0000
1815003.4973,105715.0000
1815003.4973,1033.0000
1815003.4973,100084.0000
683338.2667,1607289.0000
1815003.4973,763332.0000
1815003.4973,654544.0000
9903288.8462,1098924.0000
1815003.4973,547803.0000
1815003.4973,55982277.0000
1815003.4973,656.0000
1815003.4973,6125.0000
1815003.4973,9661.0000
29.0000,5.0000
1815003.4973,1619.0000
927505.0435,43612.0000
683338.2667,688574.0000
927505.0435,2276.0000
183798.0000,172924.0000
239354.0000,1040.0000
1815003.4973,502961.0000
1165.0000,1136025.0000
1815003.4973,2013704.0000
1815003.4973,2164629.0000
1815003.4973,2804792.0000
15349.0000,1775493.0000
1815003.4973,909.0000
573347.0000,1289386.0000
1815003.4973,1104.0000
5908073.7143,1170.0000
176439.8000,8.0000
30915.0000,58.0000
1815003.4973,248571.0000
1815003.4973,53175.0000
344947.0000,3319465.0000
306954.0000,508583.0000
1815003.4973,143697.0000
1902.0000,44.0000
1815003.4973,164467.0000
1815003.4973,7271186.0000
31430829.0000,71043.0000
123249.0000,685959.0000
1815003.4973,557959.0000
3741911.0000,757617.0000
242881716.0000,208136251.0000
1815003.4973,4.0000
616557.7500,19208.0000
1815003.4973,365526.0000
7028554.0000,5213424.0000
1112405.2857,1506.0000
402.0000,8579879.0000
5555602.0000,466021.0000
19382082.0000,19382109.0000
1815003.4973,313744.0000
1815003.4973,1394.0000
1815003.4973,1080.0000
219312.0000,69078.0000
700515.0000,1414.0000
96392.0000,37445.0000
30799699.0000,2168241.0000
1815003.4973,3182.0000
6.0000,53078.0000
1815003.4973,351265.0000
6524124.0000,1511144.0000
5693.0000,17420.0000
1815003.4973,6970259.0000
1815003.4973,54848.0000
1815003.4973,1227337.0000
279216.3333,44106.0000
662.0000,776298.0000
796.0000,14550.0000
1815003.4973,680241.0000
1815003.4973,115255.0000
1815003.4973,37523199.0000
1815003.4973,213692.0000
1815003.4973,501826.0000
6255365.0000,25791.0000
8746964.0000,72566.0000
1815003.4973,12936.0000
1815003.4973,109504.0000
46014.0000,631.0000
1815003.4973,481.0000
514.0000,810735.0000
61736063.0000,697.0000
12381.0000,5415.0000
5939862.0000,7687989.0000
64289.0000,450150.0000
1815003.4973,126.0000
831654.8596,51945.0000
1815003.4973,1901502.0000
1815003.4973,21509.0000
7358084.0000,2019356.0000
1796.0000,3895.0000
5407.0000,163080.0000
80029.7143,186.0000
5258.5000,135153.0000
1815003.4973,64977.0000
572.0000,7.0000
1609852.5556,95683.0000
1815003.4973,313150.0000
1815003.4973,3638081.0000
1815003.4973,336.0000
53564518.0000,156.0000
182925.0000,251403.0000
1815003.4973,124005.0000
1815003.4973,68070.0000
131782.5000,165871.0000
731144.0000,3185.0000
1815003.4973,268.0000
1815003.4973,30808.0000
1815003.4973,10100.0000
1815003.4973,4741.0000
1815003.4973,6904.0000
10395176.0000,516336.0000
114356.0000,459.0000
1444707.2500,46195.0000
340466.1765,1761765.0000
151241.0000,3.0000
109505977.0000,137818622.0000
1815003.4973,6581.0000
1815003.4973,515773.0000
1815003.4973,29345.0000
1815003.4973,413.0000
1815003.4973,3867.0000
1815003.4973,74410.0000
790780.5000,2379.0000
1952298.0000,765116.0000
448.5000,805799.0000
774.0000,3.0000
1815003.4973,50156.0000
1815003.4973,503.0000
1815003.4973,270400.0000
1815003.4973,5546.0000
1815003.4973,51472.0000
4555056.0000,5494.0000
5555602.0000,93326.0000
8435257.0000,284228.0000
1815003.4973,1820070.0000
9862.0000,522421.0000
1815003.4973,1435147.0000
1815003.4973,1411.0000
718103.0000,2098297.0000
145332.0000,35.0000
1815003.4973,40778.0000
1815003.4973,177.0000
1815003.4973,12414.0000
433040.0000,478494.0000
2910786.8571,226256.0000
1815003.4973,59966.0000
1815003.4973,3907.0000
8953605.0000,485100.0000
140050.0000,12311.0000
136145.0000,450.0000
501518.0000,610782.0000
429432.5000,1493.0000
1198702.0000,3009293.0000
1815003.4973,2579657.0000
1815003.4973,429517.0000
1815003.4973,95857990.0000
9119.0000,236203.0000
384861.2258,6.0000
1815003.4973,320753.0000
1815003.4973,13979252.0000
1815003.4973,2148987.0000
1815003.4973,3927.0000
1815003.4973,2488.0000
1815003.4973,24545.0000
1815003.4973,2029916.0000
465.0000,73.0000
340466.1765,27382.0000
1815003.4973,372081.0000
1815003.4973,67163.0000
3109000.0000,1237598.0000
351126.0000,19713.0000
1815003.4973,90297.0000
1815003.4973,515398.0000
1815003.4973,327.0000
831654.8596,6677.0000
1815003.4973,321807.0000
1815003.4973,664217.0000
1815003.4973,1201799.0000
5.0000,327.0000
1029612.0000,64258.0000
1219179.0000,1951.0000
8736779.0000,1452.0000
1815003.4973,1182.0000
3.0000,4.0000
1815003.4973,2520.0000
1815003.4973,17859.0000
1815003.4973,249.0000
1815003.4973,164304.0000
1815003.4973,1094902.0000
1815003.4973,26059878.0000
10395176.0000,53325.0000
1815003.4973,398.0000
1815003.4973,21472.0000
1815003.4973,848733.0000
1815003.4973,488.0000
233128.0000,821174.0000
1815003.4973,726194.0000
28818218.0000,28482131.0000
28109750.0000,28118434.0000
7811923.0000,509966.0000
1815003.4973,59162.0000
8120316.0000,767.0000
1815003.4973,205447.0000
224995.0000,1794943.0000
1815003.4973,96361.0000
1815003.4973,9523.0000
431.0000,20380.0000
3622.0000,4170372.0000
2910786.8571,1281269.0000
1815003.4973,2947.0000
384861.2258,1250699.0000
1815003.4973,434480.0000
1815003.4973,17555.0000
1815003.4973,3856.0000
1815003.4973,7491.0000
1752.0000,79663.0000
1815003.4973,512337.0000
1815003.4973,42.0000
1815003.4973,268832.0000
20241.0000,413570.0000
340466.1765,572.0000
1815003.4973,481076.0000
1815003.4973,326917.0000
16.3333,5.0000
668724.0000,9023.0000
1815003.4973,1894541.0000
1815003.4973,355678.0000
1366892.0000,1592.0000
4385175.0000,6.0000
1815003.4973,1235594.0000
1815003.4973,624665.0000
1815003.4973,953.0000
1815003.4973,4283281.0000
240885.3922,8925.0000
1815003.4973,2151.0000
1815003.4973,22513.0000
831654.8596,308384.0000
